640533745070686208	christians	0
640597531320283141	christians	0
635670487931203584	christians	0
635432599150686208	christians	0
641445967141711872	christians	0
639705783819739136	christians	0
636809991471501312	christians	0
641083195287580672	christians	0
638757602596274176	christians	0
638520138271170560	christians	0
640613247801008128	christians	0
637085673472831488	christians	0
639148381349109760	christians	0
638266896740061184	christians	0
636676796042231808	christians	0
638228160832606208	christians	0
638598812374691840	christians	0
637780083034456068	christians	0
639776949028581376	christians	0
640886715960311808	christians	0
639564754986631168	christians	0
634995012934111232	christians	0
633626238947606528	christians	0
636482286221824000	christians	0
637589370946588672	christians	0
639555121056190464	christians	0
634277131283894272	christians	0
639610834126303232	christians	0
635283335711989760	christians	0
641301453064245249	christians	0
640870349450706944	christians	0
641154083521462272	christians	0
635578022335148032	christians	0
639097513316888576	christians	0
636171262184849408	christians	0
631988126672547840	christians	0
639486866157359105	christians	0
641438720516837376	christians	0
639643021722656768	christians	0
639165567211966465	christians	0
640422662708330496	christians	0
634943093649702912	christians	0
634550846882213888	christians	0
639341058434965504	christians	0
640481294279946241	christians	0
634210063511453700	christians	0
631989720537415680	christians	0
641057470052495360	christians	0
632437673794244608	christians	0
639676113506144256	christians	0
641553968427085824	christians	0
640555605170749444	christians	0
632387282129911808	christians	0
634123823948894208	christians	0
634175712941862912	christians	0
635882349612261376	christians	0
638726406050963456	christians	0
637649233127055360	christians	0
639658666501795840	christians	0
639176706243203072	christians	0
633437365701316609	christians	0
631847752385888256	christians	0
634892928926777344	christians	0
641490363866181632	christians	0
640293358074773504	christians	0
641252660348256256	christians	0
641425846641651713	christians	0
640406576994500608	christians	0
641289570580066304	christians	0
636105762075316224	christians	0
633352412070301697	christians	0
636838573208174592	christians	0
641039407055695872	christians	0
634432340719071232	christians	0
639038819812175872	christians	0
639140409067737088	christians	0
636709404121894913	christians	0
632409516064137216	christians	0
639624876588990464	christians	0
640922061410439168	christians	0
634176021466451968	christians	0
640990480860377088	christians	0
637021098454876162	christians	0
635773625010749440	christians	0
638516687566962688	christians	0
634390456202342400	christians	0
634348168612745216	christians	0
635746943529013248	christians	0
637051562343407617	christians	0
637071408590274560	christians	0
635482388575952896	christians	0
633049083717025792	christians	0
639126115030839297	christians	0
632872921774575616	christians	0
633578371075608576	christians	0
640999536643735552	christians	0
640075773961867265	christians	0
639612025073704960	christians	0
637450194053783553	christians	0
637657961976827904	christians	0
640257188343218180	christians	0
636389511866388480	christians	0
636223766050304001	christians	0
631904308494077952	christians	0
640039553835925504	christians	0
635578740739739649	christians	0
634821383411793920	christians	0
631983611491786752	christians	0
636355571797504000	christians	0
639401986970882049	christians	0
640884610105081857	christians	0
634770918888341505	christians	0
641004348860858368	christians	0
640526701743706113	christians	0
640401912609787904	christians	0
636919558805323776	christians	0
641446496907431936	christians	0
634033093410729985	christians	0
641104303445311488	christians	0
637523516200517633	christians	0
633769123470684161	christians	0
638790633356984320	christians	0
641084023335337984	christians	0
638225598544941057	christians	0
641338061729624064	christians	0
639523448969109504	christians	0
639111241156308997	christians	0
632746888849170432	christians	0
641566775864336384	christians	0
638159495735181312	christians	0
633479337300246528	christians	0
637783166875398144	christians	0
640547576102699008	christians	0
632425703745679360	christians	0
638023428814045184	christians	0
636485636594208768	christians	0
635953409909063685	christians	0
639437910639538176	christians	0
638023411277545472	christians	0
637620138271899648	christians	0
635120805618188288	christians	0
640720550004822016	christians	0
640290230659059712	christians	0
635667277422153728	christians	0
640327074218160128	christians	0
640526291360448512	christians	0
637851098057965568	christians	0
640895079549399040	christians	0
635022164983455744	christians	0
632541049483825152	christians	0
635920702693081089	christians	0
639976699434770432	christians	0
641639287587405825	christians	0
639169883385823232	christians	0
641261809941544960	christians	0
640199537655738368	christians	0
638047097225388033	christians	0
640720902313873408	christians	0
640515269203525633	christians	0
637884366627176449	christians	0
638678695339786240	christians	0
635478425017389056	christians	0
635269348416819200	christians	0
639976698620964864	christians	0
639222655640555520	christians	0
641502009623863296	christians	0
639382751326638080	christians	0
635982823430692864	christians	0
632305118835159041	christians	0
638926017055186944	christians	0
638203910994440192	christians	0
633073599738351617	christians	0
638769531993890817	christians	0
641572763476426754	christians	0
632965429456039936	christians	0
639990010796576769	christians	0
640484794078507008	christians	0
641483027395141632	christians	0
640573347084959744	christians	0
638683343517810688	christians	0
641043528915660800	christians	0
638084330485600258	christians	0
638875980065603584	christians	0
636257865909583872	christians	0
640359741034659840	christians	0
639048615931940865	christians	0
639505913527803904	christians	0
632823650438238208	christians	0
639486761694048256	christians	0
633628392211005440	christians	0
641253435891937280	christians	0
632564412054765570	christians	0
633703344607989760	christians	0
632269216427540480	christians	0
640943431825649664	christians	0
639578046945583105	christians	0
641086464483168256	christians	0
632672466398089216	christians	0
632953940473212928	christians	0
639968911761502208	christians	0
639795277646426113	christians	0
634587822884651009	christians	0
638755187323207681	christians	0
639961376363053057	christians	0
634207497511763968	christians	0
640650334403104768	christians	0
640191517605396480	christians	0
639101014184845312	christians	0
637378726271934464	christians	0
637866273100140548	christians	0
641161108510916608	christians	0
639588582869626881	christians	0
638764125049520128	christians	0
637296483348410368	christians	0
641188496506417152	christians	0
638664771693346816	christians	0
632045214589284352	christians	0
635351762791063552	christians	0
636204035910053889	christians	0
639482531260301312	christians	0
641538293277020160	christians	0
633721062207954944	christians	0
640406319300784128	christians	0
640744251924480000	christians	0
640004691657682944	christians	0
636099800912388096	christians	0
639782843770662912	christians	0
632448981679915008	christians	0
639603128569102337	christians	0
639854414543613952	christians	0
635627940064006144	christians	0
639862050974470144	christians	0
637729078246637568	christians	0
634465119091691520	christians	0
641415168996470784	christians	0
641421302570598404	christians	0
640759208749588480	christians	0
640719769172205568	christians	0
641110049327218688	christians	0
632623873649954816	christians	0
637947741453328385	christians	0
632740989430550529	christians	0
635142233705041920	christians	0
639456274824867840	christians	0
639443010992906240	christians	0
640297262527180800	christians	0
637864394332868608	christians	0
632870859292602368	christians	0
632842872253992960	christians	0
634807673112920068	christians	0
639718800485666816	christians	0
633816232433721344	christians	0
640745520525275136	christians	0
638768064427855872	christians	0
639927523866861568	christians	0
632762365340176384	christians	0
637361562358022144	christians	0
640356451853168640	christians	0
632418895232565248	christians	0
633854004099809280	christians	0
638051295195176960	christians	0
634396151840530432	christians	0
633775336958918656	christians	0
632598778038591488	christians	0
639938615343247360	christians	0
640426119745945600	christians	0
637975316024152064	christians	0
639060772727967744	christians	0
636132641427824640	christians	0
640175827175514112	christians	0
634795920547299328	christians	0
637476503702245376	christians	0
635141372610244609	christians	0
635195397929963520	christians	0
638678708170059776	chuck norris	0
637953715488575488	chuck norris	0
633494298508570625	chuck norris	0
639706372146245632	chuck norris	0
634742802266591232	chuck norris	0
640997398165098496	chuck norris	0
636642751379968001	chuck norris	0
627894525688610816	chuck norris	0
641283665410940929	chuck norris	0
626765597733339137	chuck norris	0
626795024202772480	chuck norris	0
633981515458674688	chuck norris	0
627694951854247936	chuck norris	0
634421317895262209	chuck norris	0
627162572702265345	chuck norris	0
630507768852709377	chuck norris	0
637320429313638400	chuck norris	0
633407411332755456	chuck norris	0
639458111019982848	chuck norris	0
638128620267962368	chuck norris	0
640538729262747648	chuck norris	0
634099502572544002	chuck norris	0
628881333469622277	chuck norris	0
629135813880623104	chuck norris	0
636516388618637314	chuck norris	0
634364321112440832	chuck norris	0
637096067402563584	chuck norris	0
633905637554937856	chuck norris	0
635319387126280192	chuck norris	0
627016976540418049	chuck norris	0
629629935670444032	chuck norris	0
630713976633098240	chuck norris	0
634746158880038913	chuck norris	0
630491839003533312	chuck norris	0
626910410176864257	chuck norris	0
628657782372368384	chuck norris	0
628720293574541313	chuck norris	0
632950410135883776	chuck norris	0
634270905858924544	chuck norris	0
627900890633011201	chuck norris	0
635844117629571072	chuck norris	0
628403767889801216	chuck norris	0
639492844466634752	chuck norris	0
630811431563329536	chuck norris	0
629684300015902720	chuck norris	0
629637846668849152	chuck norris	0
637529391791239168	chuck norris	0
629178835485863940	chuck norris	0
633005347549118464	chuck norris	0
637393850449858564	chuck norris	0
639314323278397442	chuck norris	0
639592474567147520	chuck norris	0
635966693236277248	chuck norris	0
638082769189408768	chuck norris	0
633616579134103553	chuck norris	0
640155191099170816	chuck norris	0
639477970839711744	chuck norris	0
634692711451336704	chuck norris	0
633376160718548992	chuck norris	0
629109392160464896	chuck norris	0
634194419047100416	chuck norris	0
628049267622551552	chuck norris	0
639140387802755072	chuck norris	0
634967321035997184	chuck norris	0
629921396861210624	chuck norris	0
638549515092533248	chuck norris	0
633150684246904833	chuck norris	0
627844583108444160	chuck norris	0
634683627209650177	chuck norris	0
630561441834225664	chuck norris	0
635448415145619456	chuck norris	0
637821614982168576	chuck norris	0
634014478498144256	chuck norris	0
626869577847304192	chuck norris	0
639026260887359489	chuck norris	0
639112915140911105	chuck norris	0
638958465268994048	chuck norris	0
635153350254837760	chuck norris	0
636686318530129920	chuck norris	0
629983374564655104	chuck norris	0
638360406008791040	chuck norris	0
636167517354876928	chuck norris	0
638536973842554880	chuck norris	0
637614000461729792	chuck norris	0
634682553492996096	chuck norris	0
639119941128585216	chuck norris	0
632111203763027968	chuck norris	0
635266768798220289	chuck norris	0
628388898163404800	chuck norris	0
639341324777340928	chuck norris	0
632209682677940224	chuck norris	0
634278703824945152	chuck norris	0
632338922090143745	chuck norris	0
641167597170388992	chuck norris	0
635427775172624384	chuck norris	0
632189973614170112	chuck norris	0
674760248284938241	curtis	0
671573150971248640	curtis	0
676269663320338436	curtis	0
670821762473533440	curtis	0
671959175166038016	curtis	0
676263010638233600	curtis	0
669614426685882368	curtis	0
660493289519362048	curtis	0
676632130760392705	curtis	0
660512979377455104	curtis	0
680723269016784896	curtis	0
660514655799001088	curtis	0
674734715035758592	curtis	0
676912784177807360	curtis	0
666417339915628544	curtis	0
670683455500390400	curtis	0
675264733256261633	curtis	0
676124729900683264	curtis	0
677170113255186432	curtis	0
672914895860588544	curtis	0
675084071521918977	curtis	0
670154510363459584	curtis	0
667917456963309568	curtis	0
679391888932139008	curtis	0
665259544453353472	curtis	0
673288360543301632	curtis	0
663049883235000320	curtis	0
676411073570799617	curtis	0
678709795310936064	curtis	0
667998629861261312	curtis	0
681115375594016768	curtis	0
675079800520908800	curtis	0
673196066532155393	curtis	0
666884461678735360	curtis	0
669534341148618752	curtis	0
676857423177654273	curtis	0
675754653972365313	curtis	0
661646956880486400	curtis	0
668100149453963264	curtis	0
675384866163318784	curtis	0
665696767044812800	curtis	0
680733372549861377	curtis	0
669043881267232768	curtis	0
660325690299011072	curtis	0
673653760556720128	curtis	0
673222133246480384	curtis	0
674053791092637696	curtis	0
675840288456355840	curtis	0
660452340214972418	curtis	0
676029346205859840	curtis	0
674398187105333249	curtis	0
677535075886567424	curtis	0
675313327761944577	curtis	0
669625344094298113	curtis	0
674607473509203968	curtis	0
668621651735650304	curtis	0
661673266474557440	curtis	0
676495781495480321	curtis	0
668414059105099776	curtis	0
675174526607630336	curtis	0
680437387474931716	curtis	0
678901097747083264	curtis	0
668154986606522368	curtis	0
663102215368765440	curtis	0
677683211653222402	curtis	0
665764055362088960	curtis	0
677732261526155265	curtis	0
661634470559248385	curtis	0
678292274036523009	curtis	0
663113003441614848	curtis	0
676971904658448385	curtis	0
673297184855597056	curtis	0
660518777633660928	curtis	0
666323047138234368	curtis	0
660544849406398464	curtis	0
679560526163230720	curtis	0
667892806560538624	curtis	0
665741041182502916	curtis	0
664721280051081216	curtis	0
681815330839105536	curtis	0
660336234540089344	curtis	0
660495328618090496	curtis	0
668640706349535233	curtis	0
675595275931635712	curtis	0
675611166308200448	curtis	0
675742864865959936	curtis	0
671482904577335296	curtis	0
679958628678303744	curtis	0
678247772437487616	curtis	0
662785479465549824	curtis	0
